topic,document,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
grain,article169.txt,0.2056247818790704,-0.04824126332956986,0.005525538781624583,-0.03902059074201783,0.0039322403103062035,0.005016216068191577,-0.10541423033790154,-0.009949208574989522,0.03591207284293055,-0.04238483220372081,-0.014945758816418553,-0.03115966517884624,-0.09071630804607834,0.12781091007849762,0.08702681831061426,0.08793107272646063,-0.026034029380652187,0.020110668532477564,-0.07638976244058178,0.05981872366991367,-0.03399483565925507,0.008295296462035185,-0.0381250681913592,0.04957087135430236,-0.05374984622894412,-0.04216707733858129,0.010716365959935878,-0.14612078525351294,-0.0954145739143889,-0.06418208523848544,-0.00825783104990488,0.04390565953238522,-0.021471440856691032,-0.024772278761926166,-0.014443488443372784,-0.041194574425165206,0.04333359703820157,-0.017309275714293824,0.007292447834511876,0.039140131606576554,-0.08778695844836586,0.006255332202775715,0.0010871471763192872,0.041801437683661395,-0.025256008676387304,-0.1031307656151158,-0.044237846840745984,0.06881951437017908,-0.08021480033271022,-0.0406250819429471,-0.032802406710767666,-0.041754585147747325,-0.011226260855101927,-0.01628806269594572,0.01092067303721898,-0.002552050763406008,0.0042802912932653776,-0.021520157497501993,-0.003761557487767854,0.04849251333022303,0.009013283711335217,-0.013126631255207513,-0.00984463789860829,-0.05019670804538051,-0.04194243266574882,0.02310020689789914,0.012762385878325273,-0.05312136834719833,0.050104693427370416,0.01920784937645227,-0.040209907800758164,0.04890529279729446,-0.03323733095872351,0.0008100577807821316,0.008810294657792142,0.05845615309648539,0.06568702094832912,-0.03556169911886104,-0.00337742991003625,-0.06274031605734974,0.010274495084444875,-0.011975396024408195,0.07748065365172627,-0.0030670855751555263,0.05143972146115271,-0.013510985738314295,-0.02640834083565957,0.04263928121520722,0.04310951610019444,0.047318225177019134,0.05275677593855161,-0.0321217949760753,-0.005177586185784374,-0.011855241834306992,0.0014618385341209998,0.07068895520988303,-0.01882306345489681,-0.007851535959988568,0.09061669586399376,-0.07381434234291248
grain,article155.txt,0.3118728824979709,-0.11699647217413564,0.11025302960068345,-0.16028955601262784,-0.07347872909475767,0.15552583998011293,0.05417215454656502,-0.02987610691749109,-0.0029653747499291646,-0.041180627018321384,-0.053126537164979365,0.0546806756134604,0.0772229682494093,0.04975114470857375,0.023385127069626914,0.07626969297948741,-0.00041330803948851937,-0.0902920346303177,0.04212934198540404,-0.04402081923218826,-0.0059953405347240064,-0.008390053436638565,-0.04733833360244094,0.05396679450518529,-0.04850776195990411,-0.025538638009809315,0.0937107709516599,-0.019227868542321253,0.029804093562531216,-0.05668870269124962,-0.010854897616051577,0.0013699078498095475,-0.04460178961877933,0.0011384651810337067,0.1106075760211661,-0.07107957139023471,-0.054416256063606123,0.042606009477815385,0.02205796696600271,0.11631230828506459,0.036630564693838116,-0.024150918028338495,-0.004014420012268414,-0.11312935498077761,-0.01695123774523657,0.06497847778339237,0.04274249249828025,-0.0675336667774461,0.04187599987503206,0.020688944632653687,-0.04815618591280622,-0.11857288163154123,0.00020123334468410509,0.01958293250965932,0.01573126291427113,0.005124906350006237,-0.08709926843835605,-0.014380635054336007,-0.041940442339492526,-0.09364198009292224,0.050114913692706174,-0.04994591129320225,0.042658041334553067,0.0035191557133274296,0.0445661694084436,-0.10452597092899134,-0.042336342191086354,0.04703991184496026,0.09148934276552217,0.04186399224612527,0.04008535481277616,0.12137489319987882,-0.17451829386875206,-0.08513303757053202,-0.15307897221212527,0.00863396123715025,0.016962288171885328,0.10700896259220352,0.021752709225249054,0.03797990681633377,-0.11332062374480617,-0.11664194220866578,0.1093210676807422,-0.02608078909840181,-0.010423778861480132,-0.008318637878399936,0.020925292656727386,0.09177402188449832,0.04956169842993288,0.07726139422746645,-0.04183285060707538,0.04863683244634492,0.0254149001794577,0.056241698309652505,-0.0021429502514638725,0.03243242752991996,-0.012197122631077776,-0.08206692292024799,-0.05535621742431861,0.030704286333250896
grain,article141.txt,0.4194160205802283,-0.2122491091512653,0.11940588711130974,0.18078709523780345,-0.08295825028133576,-0.12883435987414177,-0.1473744321038223,0.1307471191560342,0.13248613633461695,-0.0871176546796777,-0.09380547426032658,0.11296998044709715,0.03211010777875367,-0.01668771535147301,-0.06264003710648569,0.0060404660750743855,0.13260908823019554,0.008123398920483582,-0.06472586089525349,0.10118045734441336,0.02833528574927139,-0.03847252610386108,-0.04874426862573693,0.08180739933323394,0.06887726547104125,0.03377189949740594,-0.04365375631502994,-0.13361398546871647,-0.059731272791201474,0.02924897215661614,-0.09894858997825277,-0.01687569427177049,0.06635665741771908,-0.07516839599161415,0.025063815129039702,0.09074400635919522,-0.057965985807036484,-0.050604977045994134,-0.01722742819604072,0.023612721936608856,0.036311867917725726,0.013367322852490112,0.068438276068987,0.03499697176645902,0.016414438486967303,0.0029305817336340886,-0.05644105820836341,-0.13085687268604912,0.022191264780896898,-0.02373501032421751,0.005967796057901111,-0.021193978932342063,0.004391299705451698,-0.037829662695277336,-0.0027559658303851617,0.05000896547797987,0.012051783571819113,-0.0016932643306822905,0.03365941538541578,-0.0038523697070130293,0.02737464062620743,-0.005134572570390891,0.008289217227935136,-0.01282804306893715,0.05638825819137651,0.020176469629981642,-0.053374966158074647,0.02027732322707489,0.023252991664847147,0.02508059079116086,0.024963451301021535,0.026932005580701322,-0.03312500316925364,-0.0889109633592349,0.02094219884879674,-0.04356068403963675,-0.001457403434475146,-0.03342332133421781,0.009116394821310093,0.02251118151241548,0.062278238334748943,0.029601910530661194,0.026682473404358642,-0.052546970251898154,-0.06713468656359668,0.013514568452349785,-0.013155794789995612,-0.017112642939529705,-0.05129272986162243,-0.005254949808516632,-0.0031267146385256382,-0.0027189161038462008,0.018391308083425588,-0.01069652608751619,0.033379941856878384,-0.08741951143698988,0.05040545976406249,-0.007513183487421996,-0.042610849672130614,0.024485915420278573
grain,article394.txt,0.3845476468265323,-0.16052974240973977,0.09812441133364273,0.0370348593116682,-0.0962312014868401,-0.041083626086870544,-0.04214240198627485,0.12359863589221518,0.08877352138013733,-0.02021363733991778,-0.11412737119110417,0.11267394935582328,0.03498000778007478,-0.002885198533717995,-0.05380758997655673,-0.04184279780173597,0.1577536764791125,-0.054111548985843395,0.009456365775343624,0.08758383213099054,0.03896628641601595,-0.0348154366052484,-0.008007334565772094,0.09264350400143642,-0.020993902299948443,0.0087408060415773,-0.038924709009565496,-0.014224004943105089,0.009854047081706566,0.012780845797822722,-0.11159317838504863,-0.0025439859444205955,0.033138865578363756,-0.09360081558522498,-0.024977006405506732,0.11921453883224968,0.0021770524764871914,-0.0792979041404135,-0.04455828594656856,0.11377005204193978,-0.0002835539626837533,0.012892977641019796,0.02964321822428815,0.038689406386178384,0.02882755817002772,-0.052844621771992985,-0.08793334568168779,-0.07935880359729151,-0.015178135998002386,-0.05605636913408452,-0.040162253457998356,0.046994344837892305,0.014294411137841518,-0.06404714406932395,0.03738789121524649,0.040423787946935415,0.04498365174489775,0.01869198638472276,0.01983745002395606,-0.020206219318886987,0.03531303248191522,-0.02356267739318279,0.019860487392426483,-0.12202155768629526,0.03565031733403934,-0.03180657995239538,0.041950301088770195,0.05354845799756276,-0.03384149273444903,0.010285782183877133,0.04185729803475363,-0.039608000731740214,0.0384936365955352,-0.07871206871463295,0.026356093886635172,0.00932485282115032,0.05530733149872048,-0.011375788084005255,-0.041818769271063594,0.06734811499384197,0.042987414916287034,0.05128890808864502,-0.023588263737535583,-0.01296075819599342,0.014951330788189119,-0.06234703937536452,-0.005731921110105674,-0.028469429434352735,-0.023897808756465425,-0.03733184362674448,0.015332165379868699,0.045336890285933545,0.08338004737679777,-0.013454316394981389,0.029783078429102335,-0.021697233456971853,0.020992326777198526,0.0398197973918735,-0.003074341135864256,0.035492496905104844
grain,article380.txt,0.103560016024311,-0.12476445905072245,0.0942253302857907,-0.04749565046286002,-0.1180776845369373,0.04946503537204424,0.06401646119337852,-0.0037664857670563555,0.01866965938557851,0.07751502337674195,-0.011321038834695412,-0.023231526177594993,0.06070217194954516,-0.052642595560950974,0.036871528213414544,0.16543706422986434,-0.033196054239045744,-0.06904336914195272,-0.005787486933030973,0.016412180261132142,0.006392226759938689,0.004264305053602281,0.06553041058800703,0.06821903906295537,-0.08320047011748471,-0.013262970236259447,-0.057327394791645135,0.04951674451761433,0.006717452663559737,-6.296094573655684e-05,0.036158479742470405,-0.019739497291525458,0.07327835293413698,-0.023646345480527433,0.018421367021524956,-0.18532635022093602,-0.04852315309590002,-0.03986648983693566,-0.05539618005042986,-0.053215407345445845,0.03760450762386751,0.12752248113800793,-0.057023648830954926,-0.09031831887285935,-0.07426576684894672,-0.015526750206300234,-0.016054452760703653,0.09672443868954851,0.023146334529063162,-0.030121163559031047,-0.06193964970571155,0.02941879383072968,-0.06868982406081574,0.009064153771924028,-0.06835091213996328,-0.038268771566548794,0.023802925218580132,-0.036980898376008355,-0.0757538195129748,-0.06378603064356561,0.005246984004420087,0.025814691677436365,-0.052296920333708787,-0.018849785517992938,-0.0933934417624478,0.03234030677054286,0.007599278166697268,0.011023026358889215,0.007634718303500536,-0.1313802476198974,-0.05821218966586168,-0.06449400209123872,-0.0243767970469672,0.03422890431857884,0.006472973942816196,0.030097200201235866,-0.030237945163984113,-0.014872508328592443,0.06322277377817674,0.05105490220334901,-0.017718106885871623,0.005329379768504656,0.02864818479840275,-0.027127887038592702,-0.006228933360150729,0.0229588468928018,-0.011241209197493832,0.06098144810649445,0.05039900320303085,-0.04589594471134138,-0.005782949264120082,-0.008501337410581532,-0.0017484999952506772,0.0002964401399720194,-0.011244112164591646,-0.005573069932156605,0.009302665069739308,-0.016416747179489193,0.02397863817541436,0.03813703385723728
grain,article419.txt,0.3727044277534826,-0.013568667839900945,-0.09489908253574289,-0.1116548471910208,-0.07878698263220112,0.021772856352113828,0.025131950523540433,0.06289047055071631,0.09012415576956903,0.0773886894355995,-0.03654647873982806,0.06666890872713865,0.034465034903517176,0.050979995584743476,-0.02977344456574427,-0.07332267323108604,-0.047791489840009777,-0.062362144197524415,0.06368093494034811,-0.016889543761978685,0.029920937581372705,-0.050230689461113844,-0.00757137106660789,0.07874867788555598,-0.017957762291104764,-0.01912287897155443,0.15331625171701443,0.1593983206104928,-0.11616065398993924,0.06710582434428009,0.07356548204612524,0.05207228259849871,0.006923222903696862,0.00820550975553212,0.007226848822558606,0.07975651149027206,-0.11684576193230209,0.14049665309072676,0.06574793815153185,-0.03718110526436006,-0.1586652575231092,-0.016122604082532042,0.005400757095877783,-0.04750645597521137,0.04052775927781376,0.05476185063379311,0.005846819760940546,-0.03301209891063793,-0.035232035323371526,0.010224856475007838,0.06858472360351485,-0.010610344769847438,-0.00878542677064415,-0.09847996866279073,-0.044380617491124756,0.031049615953840117,-0.05453932572332144,-0.023504761465536005,-0.048707018452123184,-0.045310652488121356,-0.050298922945175704,0.1166551960911097,-0.07756511749379565,0.01895172577216877,-0.00769257764450272,0.029876709862639992,0.07130703023764262,0.048598246462558066,0.02423625099237234,-0.012943134811265647,-0.0032481375208015437,0.010888454145777292,0.022192966329852827,-0.025579688715489518,-0.02893100177262305,0.04509578944175978,-0.006029919094537024,-0.024658960082687732,0.015710648489209306,-0.02485759127640045,-0.009815381144215821,-0.04151625613788228,0.09466091164897432,-0.018663517046720667,0.015165373383610363,-0.009381661352222034,0.0008989874242790064,-0.007589436430689384,0.07110193393917855,-0.03144203378583215,0.032353518816702405,0.004898136837067372,0.04053147768718307,-0.014856387303902917,-0.008606052382580515,0.07180788267285103,0.07760603861009595,0.04249999107197687,0.03451901168369921,-0.04207154251056994
grain,article431.txt,0.34070006054449664,-0.10824498711478377,0.09944108085182377,0.011186181635357596,0.0002253520471937045,0.07042978672767816,-0.03253860353551037,-0.06149817697309218,0.0069906966902905975,-0.05184794811180206,0.01970744448337967,0.02342688751967973,0.01271899568523379,0.046833322197678905,0.013184589177854141,0.004355765935783125,-0.026148250068698087,-0.09333973685624772,0.0009504226651723509,-0.10644053469160207,-0.029682156189101472,-0.053336427910006014,-0.0253359498440919,-0.05497768768391708,-0.024555616060505703,0.040546732610981406,-0.020559352859292224,-0.054420603656974584,0.0601474106374659,-0.04799943095907997,0.003456693583367734,0.08740159599473994,0.027512081489982024,0.010399763666283233,0.0455975806832041,-0.007266366778644384,-0.002327609629451298,0.03607109368572827,0.05662970433933002,-0.025640976700960046,0.07800238645230621,0.014886962109636104,0.024246946384952076,-0.027543496907613166,-0.03332259109019966,-0.04534748549410946,-0.041157022905544925,0.0458685324827041,-0.058663661794373705,-0.06131425533893548,0.03179875693196491,0.007409887130069187,0.04001668375709166,0.032759279171910294,0.09662311106117175,0.014102742211734296,0.015333215944796292,0.013388893696697485,0.0187303352790753,-0.00785067082486871,-0.03235205967215387,-0.021262120493338355,-0.06276928449701992,0.010803124720872052,-0.017961372084459117,-0.053354931792165716,0.00020332630993234708,0.0382530716348298,0.008332898861887171,-0.025128102561763954,0.045510573349477064,-0.04320751800652202,0.09660385583320115,-0.01819473293255961,-0.06180444829528473,0.03141040133052558,-0.009781829353564274,-0.05018135022389233,0.010682434335295548,-0.04941616997457397,0.0381297149050786,-0.05107383216742538,-0.008814968415944598,0.008972144464733104,-0.04728045482268901,-0.04591048930418994,0.0023960667506580887,-0.0308561360637336,-0.01901122321294839,0.0209333796283249,0.05542438013029305,0.07581359536624822,0.014351231184331027,0.00406436518570687,-0.055306927570784876,-0.009400157636060433,-0.007980891980269524,0.052767887388683384,0.0014354677323868122,0.030179766210566294
grain,article357.txt,0.062277706483925305,-0.009715717255697972,0.07208543060037709,-0.058647098925434675,-0.1928544129406481,-0.02093682648544032,0.062910611783576,0.003087672903334984,-0.0031353982381500615,0.1727440653596264,0.049606355407166236,0.037272414646931276,0.1360378613765291,-0.09560734793391874,0.31130487657151296,-0.03631168598373133,-0.018232397779426545,0.05518159445480129,0.015687893029139168,-0.0126856424967573,-0.01933123940527933,-0.043616904771396986,0.019624492131680087,0.04691824198510405,0.011457109194215246,-0.0026327350818044003,-0.02975951960250419,0.008607947930064978,0.03640257365107508,-0.0010165337026397398,-0.0007681970982376254,-0.00809460610022606,-0.008087318623572272,-0.033849934030272325,0.014669858395235814,-0.03576032393725705,0.022675538818784313,0.006609022413643768,-0.03089129770209397,-0.005224067295221351,-0.04707243105845554,0.061077310000511906,-0.028181485873282012,0.02769194126870067,0.09243515584316842,0.007808454231187149,0.012454304973870551,0.026574908987465173,0.05642883121897657,0.018899272933559783,-0.03582841149686219,0.0073443967775379485,-0.05226399929517467,0.004726214665601264,0.042119082713050426,-0.0006593615443350126,-0.014491004457567003,0.07420607399767892,-0.02952718739817199,-0.00970557655049402,-0.02704870523007898,-0.06293917428142275,-0.0898796429036469,-0.041650743294101705,0.05595910020346824,0.010032757975203595,-0.022330321315334058,-0.022298947992565578,-0.040217491204950856,0.01958366876188023,0.03527070346149693,0.09648647733955541,-0.01849296577943405,-0.008801052836775004,0.0015729414419897443,-0.06838212667735628,0.024388570506652902,-0.030431928847162372,0.04968771941513701,-0.0316104311568986,-0.011512989209948005,-0.09350283269745258,-0.005706307285596642,-0.01712870772472205,0.041414981637060456,-0.04762668523363496,-0.01623158951679373,-0.03842486178915664,0.009486795940746435,-0.010910605643955943,0.03550133738512368,-0.012652207804468464,-0.015584780519064508,0.005156637474476234,-0.0279687327776303,-0.018882007402973643,0.05173496777990662,0.032948695403868376,0.03204950404489794,-0.05870827167128753
grain,article343.txt,0.16414133330250238,-0.08173213898115823,0.08493542019592373,-0.08487475760508553,0.25934738350448033,-0.017657000819350902,-0.0150579233652966,0.08324981234623781,-0.06457974305245404,0.19898642444656828,0.044584896113481626,-0.0068802379900313425,0.028290405911370945,-0.1414232238384442,-0.04234325015915824,0.0025575426057986,0.0031381130955030916,0.000418326544537587,0.0021142938150099655,0.004975708538410478,-0.011003288806481057,-0.027926245970452512,-0.09274532794760987,0.11689514956301325,0.00833863079973573,0.021085442311535987,0.05036144544854402,0.0339228336967336,-0.030276316343486362,-0.061585941410325425,0.03454448462747746,0.010904423782562801,-0.04566428147746472,0.03155405727681488,-0.005122697395502043,-0.03112142299099866,0.03291249791381291,-0.030191932839339432,0.0102226100935903,0.07210484920400097,0.026267939951934424,-0.018709174226697375,-0.07068820186474585,0.045983712571120806,-0.004342992483617083,-0.004129955138303382,-0.04422465506232049,0.038826514696695916,-0.124354669560414,-0.006228728130986863,-0.024949942454846247,-0.08595141378868353,0.013171499802001276,0.0777353161806892,-0.049448406040135263,0.01894784238126317,0.038629307778912256,0.002946344460102135,0.054372270255795115,-0.034384972831665944,-0.03806021600593722,-0.026191449615697252,0.0519811780743751,0.08259955731982409,0.001867517562433483,0.06834513525066098,-0.050089211478575035,-0.02295751341576449,0.0648472831649001,0.007746811372954554,0.00556632828148259,-0.03894142863244483,0.06351871514083354,0.015638265142099535,-0.0036894819296165323,-0.05895300502545289,-0.02085074894259693,0.020143978970362866,0.04565577580641501,0.04252207146395427,0.025724117594697192,-0.06695289421436475,-0.013181573555777315,0.0438216623306954,-0.027244238426377815,-0.056674049805057164,0.00018249170286002502,0.0580409220556382,-0.03253166272913558,0.027106162072304103,-0.02050610665986087,-0.005651379479622486,0.047668328579012674,-0.03798602806921491,0.01714543456536615,0.03000692393783101,-0.02866181646304065,-0.051390829789144624,0.023983737233452877,-0.0039051134851407856
grain,article425.txt,0.3492815776045254,-0.03159241446217559,-0.07763275646509402,-0.07033942916899916,-0.024126059446201272,0.022617407791613163,-0.1115049776359666,-0.00249857419711277,0.08312875965998585,0.0681544775969264,-0.0006707200461968795,-0.0011621935609375034,0.005251622358376234,-0.02039503660030256,-0.046796951906014995,0.0383449738998071,0.03295071160376475,0.054673449403171905,0.020819065007488195,-0.0014385298242486754,0.008996970125421225,-0.005122190054519388,0.0008847888423029914,-0.045999152772908655,0.03377586941559992,0.0167730773542145,0.055612665589643166,-0.004473302504708109,0.01821887861675147,0.02872599999162924,-0.04716704546982937,-0.09853404120271478,0.04042132817267615,-0.015933194375079708,0.007645763995127861,0.0652766410416931,0.004444963288001054,-0.04704017945614309,-0.0378540581522897,-0.06937603208046532,0.040369394313173386,-0.029577994736624338,0.0803147314095661,-0.022861681370212827,-0.08002351058769407,0.02332408173601163,-0.04974085725322072,0.03262270719563767,0.04804327853143392,-0.018717592565444238,-0.03642095768919384,0.10433852879642831,0.021811548364540367,0.010580360878691498,-0.048956400511362665,0.16581280549387328,0.056074810177100684,0.00093809290349248,-0.04988009206573315,-0.09495244699850432,-0.07713706884764857,-0.04156459766305045,0.09413215937399369,0.003069850708385345,-0.03411491552480099,0.002884146535279032,0.032451581095391806,-0.028172499681844466,0.08322309513900755,0.028555794219326077,-0.14038903425158084,0.0008661061471190057,-0.01609792339619709,0.01978298211461342,0.07324910689474802,0.01098050462286847,-0.05857565361531152,0.02990912089909327,-0.00467409264980931,0.016329529811704598,-0.008522959585088613,-0.03802829558855094,0.04455141687662249,0.025346195816171584,0.10827307834861143,-0.009030896671833863,-0.012928144913169102,-0.012758678968050084,-0.031941757492939746,-0.016948277681183288,0.08287294988315018,-0.01311650762275621,0.0588719227801941,-0.00031899826444422734,-0.03400226611430774,0.027354755533525926,0.028679628493614478,-0.0032929484463422314,-0.023901037189919795,-0.024864245725055627
grain,article342.txt,0.15668215155986318,-0.1402260530067725,0.1430789026499806,-0.09850118948086883,0.26341561332031255,-0.010953715060967276,0.013167167968182224,0.08406837803434535,-0.06785665944246619,0.14123324095207676,-0.007130243596770018,-0.01564502076039798,0.04694897240660236,-0.06044973468766931,-0.010484751154263833,0.07285113283881588,0.05898963380720357,0.03922137795650854,-0.019599168639969657,0.041509007740506816,-0.01569328332475033,0.0413890713232122,0.02322835915717322,-0.042609891312613536,-0.11316998242443871,-0.03806895124634478,0.013596966810358465,0.01991122793204813,0.01819324127741561,0.02254998751887638,-0.040521981627695276,-0.056488734369938606,0.008859629317343309,-0.04238162103856629,0.05075877955208253,0.15658938102309958,0.004024492554824873,-0.07868436908874561,0.007566162427109647,-0.0026826846946380253,-0.05891247910201962,0.08225670990029646,-0.002126920145513973,-0.059616501595858504,0.012743596220512297,0.028831081517939554,0.08749131192234702,-0.06730215690171092,0.06765432230909048,0.024019044309688188,0.05759676079115646,0.06159619892864047,0.03548699188003336,-0.029709040617039176,0.03609480385421777,-0.04017790729047913,-0.013821485883945423,-0.012767138490798635,-0.014396455514210005,0.08231281140505313,0.05240868432155467,0.016312366892938208,0.029446187144628606,0.030202913424552846,0.019406012104991793,-0.06208442074832988,0.01477816055151087,-0.027059502627146705,-0.0027435411748512922,-0.0012373329706542409,-0.025000345795995978,-0.03142563804648922,-0.0991522653304386,0.016698917111503113,0.042751145942112795,0.006044337319645235,0.027323164228277175,0.008347683044066365,0.03988183776539664,-0.02454301257264483,0.04236702866710559,-0.010037418900272767,0.021129788003910157,-0.043152296120915715,-0.06427644976123156,0.016452766824737033,-0.005378553221681154,-0.00936324018325782,-0.06757396641279756,-0.018522657446382408,-0.006404211629527772,-0.012551214329924062,-0.05560685605327528,-0.011675276104188207,0.05207340686451124,0.015171497363259184,-0.004728421601823105,0.010924215150391336,-0.024803184706385702,-0.032963446264941625
grain,article424.txt,0.3796525108324985,0.003451866139609967,-0.10923003997633762,-0.087008687283579,-0.0657237670798208,0.0303111226277969,-0.14221236922328043,-0.004339237355523575,0.146874169738927,0.14882483238091995,-0.011305730668412214,0.0010309935681182569,0.012789403900644602,0.032242357100689775,-0.029522487913990987,0.08618502334931373,-0.13237302652963634,0.007422557026798062,0.025090453930091624,-0.025262667877865023,-0.051830080715418926,0.023251263458842625,0.0750339733594168,-0.08521673373892757,0.1586731715300165,0.028919759891450642,0.057046692589647036,-0.024674979993150332,0.019340569913425622,0.08469538757169114,0.08260451493576733,-0.028959628636780917,-0.01376525479909016,0.07323558572011167,0.015119013475973789,0.010030906658820891,-0.005524633516018698,-0.02217222979896454,-0.036026994124505746,-0.017900020127836296,-0.011575503041078702,0.01669294878314948,0.05661426575825835,0.08372160078910654,0.015439690187235514,-0.03379664678384545,-0.06711637263010353,0.04188693377678798,0.017921130808672987,0.011459217593142295,0.12044609243688242,0.05943839723039109,-0.0253278810981083,-0.035562634888543034,-0.05745802669735074,-0.020007018864974736,0.007448093903029065,-0.0028029272990157516,-0.01893561099580705,0.029918610655488398,-0.02246377041414248,-0.00788531720202468,0.009752005120243058,0.05901642131092315,-0.0036763862429792732,0.02932800855322402,-0.02552644722604345,-0.010059714726860439,-0.021526744652238784,-0.02038149887277067,-0.008906009539994975,-0.02673885875017093,-0.026823653462764076,0.004177395842762713,0.023816274034311167,-0.030600258416226343,-0.0062682138239324075,-0.017567129471351303,-0.02176534154641017,-0.026844131977842252,-0.034428782810576944,-0.032036841267370456,-0.00826316751327363,-0.012386372788834688,-0.008734391114200452,0.007119860060653682,-0.0050689102106609195,0.062462637862419144,0.05974168477979037,0.029927925877463787,0.041587350044988904,-0.031663896376754506,0.04847375766502231,0.014368677438515371,0.022855786591454864,0.011127219826821131,-0.02229018764853897,-0.022403075091088437,-0.0704776602530169,0.020138614542081767
